Date,Open,High,Low,Close
2009/08/04,7129.4302,7138.9399,6921.04,6955.8701
2009/08/05,6979.73,7013.6001,6827.1602,6848.2402
2009/08/06,6886.7002,6888.0898,6775.8701,6868.6499
2009/08/10,6858.8701,6909.1602,6836.96,6882.8701
2009/08/11,6904.4502,6921.8501,6812.0601,6909.02
2009/08/12,6878.3398,6933.5098,6864.9102,6898.8999
2009/08/13,6949.5,7037.4702,6931.5498,7034.96
2009/08/14,7091.8198,7132.3301,7062.4902,7069.5098
2009/08/17,7034.27,7051.7798,6931.7998,6931.7998
2009/08/18,6843.27,6904.6401,6746.2998,6789.77
2009/08/19,6843.6899,6854.5898,6786.79,6788.5801
2009/08/20,6784.9102,6784.9102,6647.3198,6733.23
2009/08/21,6785.7002,6824.6499,6629.1001,6654.7998
2009/08/24,6766.7598,6859.79,6762.6802,6838.25
2009/08/25,6840.27,6865.9199,6800.3501,6809.4102
2009/08/26,6816.4199,6827.8901,6663.8398,6719.21
2009/08/27,6678.2402,6753.73,6658.73,6690.75
2009/08/28,6727.4199,6824.6499,6711.1602,6809.8599
2009/08/31,6844.9102,6848.96,6760.0498,6825.9502
2009/09/01,6834.6299,7019.75,6807.6201,7019.75
2009/09/02,6966.1802,7057.0098,6961.0098,7039.77
2009/09/03,7060.6602,7131.3101,7011.3599,7104.6499
2009/09/04,7167.2402,7178.54,7121.21,7153.1299
2009/09/07,7192.1602,7240.3398,7169.3999,7224.5898
2009/09/08,7263.23,7350.8799,7202.6899,7313.9902
2009/09/09,7344.2598,7363.1099,7250.7202,7250.7202
2009/09/10,7507.4902,7507.4902,7286.8198,7332.0801
2009/09/11,7300.0098,7355.96,7295.8501,7337.1401
2009/09/14,7337.04,7350.9199,7218.1802,7256.9502
2009/09/15,7269.8999,7362.1602,7252.3301,7346.2598
2009/09/16,7414.96,7457.3999,7391.8398,7440.2402
2009/09/17,7502.6899,7513.73,7451.2998,7477.2998
2009/09/18,7463.3901,7526.5498,7434.8301,7526.5498
2009/09/21,7523.0,7558.8799,7439.0298,7502.46
2009/09/22,7522.8301,7526.23,7463.4102,7469.0298
2009/09/23,7493.98,7534.6602,7352.23,7376.7598
2009/09/24,7372.1099,7386.9902,7280.04,7324.2202
2009/09/25,7298.3701,7361.9302,7284.3301,7345.2202
2009/09/28,7332.4902,7354.7998,7257.6299,7284.6099
2009/09/29,7385.8398,7436.29,7378.9702,7429.98
2009/09/30,7456.5698,7534.5498,7443.8799,7509.1699
2009/10/01,7581.3799,7599.6201,7492.6201,7545.29
2009/10/02,7415.1602,7483.4302,7391.6299,7411.8799
2009/10/05,7424.2402,7437.98,7381.02,7437.98
2009/10/06,7479.5098,7566.8799,7447.54,7536.0498
2009/10/07,7617.79,7619.0298,7562.8999,7608.6602
2009/10/08,7615.6099,7635.6602,7500.3198,7503.3101
2009/10/09,7572.79,7597.79,7506.77,7571.96
2009/10/12,7620.1699,7620.1699,7537.2002,7599.8799
2009/10/13,7484.46,7607.4102,7471.5298,7596.6001
2009/10/14,7649.0698,7700.4199,7618.79,7695.75
2009/10/15,7778.3501,7780.6602,7692.5801,7710.3999
2009/10/16,7712.0298,7738.04,7691.3901,7715.1001
2009/10/19,7712.3301,7758.1299,7691.21,7751.3198
2009/10/20,7808.0298,7811.9199,7753.52,7753.52
2009/10/21,7751.75,7774.3999,7675.6099,7701.5
2009/10/22,7692.75,7710.8198,7577.8901,7607.9302
2009/10/23,7651.6401,7671.9102,7614.75,7649.2798
2009/10/26,7701.1899,7751.6802,7658.2202,7668.3999
2009/10/27,7635.0898,7657.3398,7586.5298,7657.3398
2009/10/28,7637.4399,7675.1499,7533.9502,7533.9502
2009/10/29,7417.1299,7426.4702,7233.6299,7355.6899
2009/10/30,7428.7202,7433.21,7340.0801,7340.0801
2009/11/02,7238.2998,7336.6499,7218.8901,7335.1802
2009/11/03,7339.3599,7368.2798,7314.9702,7322.9302
2009/11/04,7375.8198,7467.04,7365.2598,7467.04
2009/11/05,7471.6099,7481.5801,7412.7402,7417.46
2009/11/06,7516.3999,7521.0098,7450.6802,7463.0498
2009/11/09,7562.5898,7562.5898,7512.5,7536.7002
2009/11/10,7613.3398,7614.54,7576.2798,7593.4902
2009/11/11,7603.6802,7670.7598,7555.8301,7668.0601
2009/11/12,7682.75,7709.8901,7658.6001,7670.9302
2009/11/13,7651.1299,7695.1099,7639.5698,7665.6299
2009/11/16,7701.9702,7792.6802,7699.3198,7792.6802
2009/11/17,7875.48,7875.48,7733.21,7733.21
2009/11/18,7766.6802,7803.3599,7737.5898,7766.6899
2009/11/19,7767.98,7797.4102,7751.0601,7759.98
2009/11/20,7741.7202,7741.7202,7649.1899,7682.9702
2009/11/23,7694.8999,7714.7002,7671.54,7687.1499
2009/11/24,7723.1299,7735.9102,7696.1001,7714.5601
2009/11/25,7718.7798,7784.2798,7716.3599,7756.3101
2009/11/26,7795.2598,7818.0,7733.75,7739.1602
2009/11/27,7614.4102,7633.5,7490.9102,7490.9102
2009/11/30,7582.6899,7604.5498,7569.2402,7582.21
2009/12/01,7615.9502,7659.8198,7549.0098,7649.23
2009/12/02,7715.6401,7741.8501,7671.9902,7677.6201
2009/12/03,7733.5098,7738.0298,7658.5098,7684.6699
2009/12/04,7685.1401,7707.1099,7650.77,7650.9102
2009/12/07,7704.6899,7783.2002,7704.6899,7775.6401
